Name,Stock_B
Symbol,BBB
Exchange,Exchange_01
Current Price,813.69

Stock Activity

Year,Month,Day,High,Low,Close,Volume
0,0,602,-1.00,-1.00,239.79,-1
0,0,603,-1.00,-1.00,243.43,-1
0,0,604,-1.00,-1.00,229.01,-1
0,0,605,-1.00,-1.00,242.54,-1
0,0,606,-1.00,-1.00,256.24,-1
0,0,607,-1.00,-1.00,245.97,-1
0,0,608,-1.00,-1.00,244.69,-1
0,0,609,-1.00,-1.00,255.42,-1
0,0,610,-1.00,-1.00,249.23,-1
0,0,611,-1.00,-1.00,252.46,-1
0,0,612,-1.00,-1.00,267.19,-1
0,0,613,-1.00,-1.00,272.56,-1
0,0,614,-1.00,-1.00,263.65,-1
0,0,615,-1.00,-1.00,252.73,-1
0,0,616,-1.00,-1.00,251.39,-1
0,0,617,-1.00,-1.00,252.26,-1
0,0,618,-1.00,-1.00,249.57,-1
0,0,619,-1.00,-1.00,253.69,-1
0,0,620,-1.00,-1.00,263.31,-1
0,0,621,-1.00,-1.00,268.08,-1
0,0,622,-1.00,-1.00,267.59,-1
0,0,623,-1.00,-1.00,277.90,-1
0,0,624,-1.00,-1.00,280.14,-1
0,0,625,-1.00,-1.00,274.00,-1
0,0,626,-1.00,-1.00,262.48,-1
0,0,627,-1.00,-1.00,251.79,-1
0,0,628,-1.00,-1.00,252.37,-1
0,0,629,-1.00,-1.00,251.99,-1
0,0,630,-1.00,-1.00,256.28,-1
0,0,631,-1.00,-1.00,254.24,-1
0,0,632,-1.00,-1.00,250.45,-1
0,0,633,-1.00,-1.00,261.17,-1
0,0,634,-1.00,-1.00,260.00,-1
0,0,635,-1.00,-1.00,276.40,-1
0,0,636,-1.00,-1.00,283.13,-1
0,0,637,-1.00,-1.00,273.86,-1
0,0,638,-1.00,-1.00,267.21,-1
0,0,639,-1.00,-1.00,264.31,-1
0,0,640,-1.00,-1.00,254.76,-1
0,0,641,-1.00,-1.00,267.16,-1
0,0,642,-1.00,-1.00,256.77,-1
0,0,643,-1.00,-1.00,255.16,-1
0,0,644,-1.00,-1.00,250.72,-1
0,0,645,-1.00,-1.00,248.64,-1
0,0,646,-1.00,-1.00,259.37,-1
0,0,647,-1.00,-1.00,259.31,-1
0,0,648,-1.00,-1.00,253.24,-1
0,0,649,-1.00,-1.00,253.23,-1
0,0,650,-1.00,-1.00,240.61,-1
0,0,651,-1.00,-1.00,255.77,-1
0,0,652,-1.00,-1.00,252.84,-1
0,0,653,-1.00,-1.00,237.23,-1
0,0,654,-1.00,-1.00,231.20,-1
0,0,655,-1.00,-1.00,233.94,-1
0,0,656,-1.00,-1.00,231.53,-1
0,0,657,-1.00,-1.00,243.61,-1
0,0,658,-1.00,-1.00,248.06,-1
0,0,659,-1.00,-1.00,249.55,-1
0,0,660,-1.00,-1.00,247.67,-1
0,0,661,-1.00,-1.00,246.33,-1
0,0,662,-1.00,-1.00,251.90,-1
0,0,663,-1.00,-1.00,255.42,-1
0,0,664,-1.00,-1.00,252.93,-1
0,0,665,-1.00,-1.00,257.07,-1
0,0,666,-1.00,-1.00,258.61,-1
0,0,667,-1.00,-1.00,256.67,-1
0,0,668,-1.00,-1.00,261.08,-1
0,0,669,-1.00,-1.00,242.97,-1
0,0,670,-1.00,-1.00,239.93,-1
0,0,671,-1.00,-1.00,240.07,-1
0,0,672,-1.00,-1.00,243.38,-1
0,0,673,-1.00,-1.00,251.50,-1
0,0,674,-1.00,-1.00,267.25,-1
0,0,675,-1.00,-1.00,255.60,-1
0,0,676,-1.00,-1.00,254.15,-1
0,0,677,-1.00,-1.00,256.27,-1
0,0,678,-1.00,-1.00,252.60,-1
0,0,679,-1.00,-1.00,267.04,-1
0,0,680,-1.00,-1.00,271.74,-1
0,0,681,-1.00,-1.00,269.33,-1
0,0,682,-1.00,-1.00,263.55,-1
0,0,683,-1.00,-1.00,259.81,-1
0,0,684,-1.00,-1.00,259.38,-1
0,0,685,-1.00,-1.00,268.20,-1
0,0,686,-1.00,-1.00,266.10,-1
0,0,687,-1.00,-1.00,261.28,-1
0,0,688,-1.00,-1.00,279.43,-1
0,0,689,-1.00,-1.00,284.76,-1
0,0,690,-1.00,-1.00,293.59,-1
0,0,691,-1.00,-1.00,295.90,-1
0,0,692,-1.00,-1.00,299.66,-1
0,0,693,-1.00,-1.00,296.56,-1
0,0,694,-1.00,-1.00,286.60,-1
0,0,695,-1.00,-1.00,296.20,-1
0,0,696,-1.00,-1.00,301.41,-1
0,0,697,-1.00,-1.00,292.10,-1
0,0,698,-1.00,-1.00,284.26,-1
0,0,699,-1.00,-1.00,292.09,-1
0,0,700,-1.00,-1.00,286.87,-1
0,0,701,-1.00,-1.00,281.79,-1
0,0,702,-1.00,-1.00,276.44,-1
0,0,703,-1.00,-1.00,276.18,-1
0,0,704,-1.00,-1.00,271.79,-1
0,0,705,-1.00,-1.00,260.63,-1
0,0,706,-1.00,-1.00,276.07,-1
0,0,707,-1.00,-1.00,279.69,-1
0,0,708,-1.00,-1.00,278.00,-1
0,0,709,-1.00,-1.00,279.30,-1
0,0,710,-1.00,-1.00,272.27,-1
0,0,711,-1.00,-1.00,261.34,-1
0,0,712,-1.00,-1.00,247.54,-1
0,0,713,-1.00,-1.00,251.78,-1
0,0,714,-1.00,-1.00,247.38,-1
0,0,715,-1.00,-1.00,245.54,-1
0,0,716,-1.00,-1.00,254.16,-1
0,0,717,-1.00,-1.00,251.73,-1
0,0,718,-1.00,-1.00,242.60,-1
0,0,719,-1.00,-1.00,239.53,-1
0,0,720,-1.00,-1.00,249.64,-1
0,0,721,-1.00,-1.00,245.99,-1
0,0,722,-1.00,-1.00,243.79,-1
0,0,723,-1.00,-1.00,257.45,-1
0,0,724,-1.00,-1.00,256.02,-1
0,0,725,-1.00,-1.00,270.01,-1
0,0,726,-1.00,-1.00,257.26,-1
0,0,727,-1.00,-1.00,261.07,-1
0,0,728,-1.00,-1.00,259.01,-1
0,0,729,-1.00,-1.00,250.55,-1
0,0,730,-1.00,-1.00,254.19,-1
0,0,731,-1.00,-1.00,259.00,-1
0,0,732,-1.00,-1.00,255.31,-1
0,0,733,-1.00,-1.00,255.06,-1
0,0,734,-1.00,-1.00,270.13,-1
0,0,735,-1.00,-1.00,268.39,-1
0,0,736,-1.00,-1.00,282.87,-1
0,0,737,-1.00,-1.00,267.70,-1
0,0,738,-1.00,-1.00,272.31,-1
0,0,739,-1.00,-1.00,265.92,-1
0,0,740,-1.00,-1.00,279.10,-1
0,0,741,-1.00,-1.00,277.05,-1
0,0,742,-1.00,-1.00,271.51,-1
0,0,743,-1.00,-1.00,284.20,-1
0,0,744,-1.00,-1.00,287.30,-1
0,0,745,-1.00,-1.00,288.88,-1
0,0,746,-1.00,-1.00,289.80,-1
0,0,747,-1.00,-1.00,281.20,-1
0,0,748,-1.00,-1.00,276.44,-1
0,0,749,-1.00,-1.00,278.09,-1
0,0,750,-1.00,-1.00,272.19,-1
0,0,751,-1.00,-1.00,275.73,-1
0,0,752,-1.00,-1.00,278.85,-1
0,0,753,-1.00,-1.00,273.82,-1
0,0,754,-1.00,-1.00,283.34,-1
0,0,755,-1.00,-1.00,284.72,-1
0,0,756,-1.00,-1.00,280.08,-1
0,0,757,-1.00,-1.00,282.35,-1
0,0,758,-1.00,-1.00,278.30,-1
0,0,759,-1.00,-1.00,277.30,-1
0,0,760,-1.00,-1.00,283.18,-1
0,0,761,-1.00,-1.00,283.50,-1
0,0,762,-1.00,-1.00,282.14,-1
0,0,763,-1.00,-1.00,294.40,-1
0,0,764,-1.00,-1.00,299.01,-1
0,0,765,-1.00,-1.00,298.05,-1
0,0,766,-1.00,-1.00,302.48,-1
0,0,767,-1.00,-1.00,304.32,-1
0,0,768,-1.00,-1.00,297.59,-1
0,0,769,-1.00,-1.00,305.06,-1
0,0,770,-1.00,-1.00,311.37,-1
0,0,771,-1.00,-1.00,314.51,-1
0,0,772,-1.00,-1.00,302.53,-1
0,0,773,-1.00,-1.00,299.13,-1
0,0,774,-1.00,-1.00,300.57,-1
0,0,775,-1.00,-1.00,302.06,-1
0,0,776,-1.00,-1.00,302.57,-1
0,0,777,-1.00,-1.00,301.67,-1
0,0,778,-1.00,-1.00,297.93,-1
0,0,779,-1.00,-1.00,286.45,-1
0,0,780,-1.00,-1.00,277.33,-1
0,0,781,-1.00,-1.00,275.22,-1
0,0,782,-1.00,-1.00,273.83,-1
0,0,783,-1.00,-1.00,283.99,-1
0,0,784,-1.00,-1.00,287.98,-1
0,0,785,-1.00,-1.00,286.12,-1
0,0,786,-1.00,-1.00,289.52,-1
0,0,787,-1.00,-1.00,281.50,-1
0,0,788,-1.00,-1.00,280.75,-1
0,0,789,-1.00,-1.00,279.83,-1
0,0,790,-1.00,-1.00,279.25,-1
0,0,791,-1.00,-1.00,271.97,-1
0,0,792,-1.00,-1.00,259.31,-1
0,0,793,-1.00,-1.00,255.48,-1
0,0,794,-1.00,-1.00,253.42,-1
0,0,795,-1.00,-1.00,253.45,-1
0,0,796,-1.00,-1.00,257.88,-1
0,0,797,-1.00,-1.00,262.41,-1
0,0,798,-1.00,-1.00,271.14,-1
0,0,799,-1.00,-1.00,281.19,-1
0,0,800,-1.00,-1.00,273.41,-1
0,0,801,-1.00,-1.00,256.19,-1
0,0,802,-1.00,-1.00,260.77,-1
0,0,803,-1.00,-1.00,269.26,-1
0,0,804,-1.00,-1.00,263.54,-1
0,0,805,-1.00,-1.00,265.35,-1
0,0,806,-1.00,-1.00,271.78,-1
0,0,807,-1.00,-1.00,265.83,-1
0,0,808,-1.00,-1.00,272.37,-1
0,0,809,-1.00,-1.00,269.72,-1
0,0,810,-1.00,-1.00,279.24,-1
0,0,811,-1.00,-1.00,265.71,-1
0,0,812,-1.00,-1.00,263.59,-1
0,0,813,-1.00,-1.00,258.27,-1
0,0,814,-1.00,-1.00,256.86,-1
0,0,815,-1.00,-1.00,256.30,-1
0,0,816,-1.00,-1.00,264.72,-1
0,0,817,-1.00,-1.00,264.28,-1
0,0,818,-1.00,-1.00,268.21,-1
0,0,819,-1.00,-1.00,273.59,-1
0,0,820,-1.00,-1.00,268.63,-1
0,0,821,-1.00,-1.00,272.15,-1
0,0,822,-1.00,-1.00,267.28,-1
0,0,823,-1.00,-1.00,287.98,-1
0,0,824,-1.00,-1.00,282.05,-1
0,0,825,-1.00,-1.00,271.04,-1
0,0,826,-1.00,-1.00,284.13,-1
0,0,827,-1.00,-1.00,291.28,-1
0,0,828,-1.00,-1.00,299.72,-1
0,0,829,-1.00,-1.00,293.37,-1
0,0,830,-1.00,-1.00,285.59,-1
0,0,831,-1.00,-1.00,287.30,-1
0,0,832,-1.00,-1.00,284.97,-1
0,0,833,-1.00,-1.00,290.55,-1
0,0,834,-1.00,-1.00,302.06,-1
0,0,835,-1.00,-1.00,294.50,-1
0,0,836,-1.00,-1.00,294.07,-1
0,0,837,-1.00,-1.00,295.26,-1
0,0,838,-1.00,-1.00,291.10,-1
0,0,839,-1.00,-1.00,284.84,-1
0,0,840,-1.00,-1.00,283.59,-1
0,0,841,-1.00,-1.00,291.21,-1
0,0,842,-1.00,-1.00,293.84,-1
0,0,843,-1.00,-1.00,287.76,-1
0,0,844,-1.00,-1.00,284.06,-1
0,0,845,-1.00,-1.00,273.23,-1
0,0,846,-1.00,-1.00,277.95,-1
0,0,847,-1.00,-1.00,270.66,-1
0,0,848,-1.00,-1.00,265.63,-1
0,0,849,-1.00,-1.00,262.20,-1
0,0,850,-1.00,-1.00,245.87,-1
0,0,851,-1.00,-1.00,221.51,-1
0,0,852,-1.00,-1.00,215.53,-1
0,0,853,-1.00,-1.00,215.26,-1
0,0,854,-1.00,-1.00,202.51,-1
0,0,855,-1.00,-1.00,207.44,-1
0,0,856,-1.00,-1.00,207.10,-1
0,0,857,-1.00,-1.00,195.97,-1
0,0,858,-1.00,-1.00,202.24,-1
0,0,859,-1.00,-1.00,197.95,-1
0,0,860,-1.00,-1.00,193.02,-1
0,0,861,-1.00,-1.00,211.52,-1
0,0,862,-1.00,-1.00,208.93,-1
0,0,863,-1.00,-1.00,208.28,-1
0,0,864,-1.00,-1.00,207.38,-1
0,0,865,-1.00,-1.00,210.00,-1
0,0,866,-1.00,-1.00,203.84,-1
0,0,867,-1.00,-1.00,201.93,-1
0,0,868,-1.00,-1.00,195.98,-1
0,0,869,-1.00,-1.00,196.99,-1
0,0,870,-1.00,-1.00,205.79,-1
0,0,871,-1.00,-1.00,202.13,-1
0,0,872,-1.00,-1.00,199.32,-1
0,0,873,-1.00,-1.00,187.85,-1
0,0,874,-1.00,-1.00,181.22,-1
0,0,875,-1.00,-1.00,184.77,-1
0,0,876,-1.00,-1.00,189.99,-1
0,0,877,-1.00,-1.00,192.91,-1
0,0,878,-1.00,-1.00,201.59,-1
0,0,879,-1.00,-1.00,200.53,-1
0,0,880,-1.00,-1.00,194.77,-1
0,0,881,-1.00,-1.00,179.94,-1
0,0,882,-1.00,-1.00,183.22,-1
0,0,883,-1.00,-1.00,186.05,-1
0,0,884,-1.00,-1.00,190.82,-1
0,0,885,-1.00,-1.00,195.92,-1
0,0,886,-1.00,-1.00,210.43,-1
0,0,887,-1.00,-1.00,210.64,-1
0,0,888,-1.00,-1.00,213.51,-1
0,0,889,-1.00,-1.00,217.58,-1
0,0,890,-1.00,-1.00,221.48,-1
0,0,891,-1.00,-1.00,221.87,-1
0,0,892,-1.00,-1.00,236.01,-1
0,0,893,-1.00,-1.00,234.48,-1
0,0,894,-1.00,-1.00,219.75,-1
0,0,895,-1.00,-1.00,219.27,-1
0,0,896,-1.00,-1.00,224.39,-1
0,0,897,-1.00,-1.00,215.95,-1
0,0,898,-1.00,-1.00,231.24,-1
0,0,899,-1.00,-1.00,216.37,-1
0,0,900,-1.00,-1.00,222.64,-1
0,0,901,-1.00,-1.00,220.25,-1
0,0,902,-1.00,-1.00,214.81,-1
0,0,903,-1.00,-1.00,219.22,-1
0,0,904,-1.00,-1.00,216.53,-1
0,0,905,-1.00,-1.00,221.07,-1
0,0,906,-1.00,-1.00,215.04,-1
0,0,907,-1.00,-1.00,222.47,-1
0,0,908,-1.00,-1.00,222.29,-1
0,0,909,-1.00,-1.00,221.81,-1
0,0,910,-1.00,-1.00,217.69,-1
0,0,911,-1.00,-1.00,206.61,-1
0,0,912,-1.00,-1.00,212.95,-1
0,0,913,-1.00,-1.00,208.12,-1
0,0,914,-1.00,-1.00,210.16,-1
0,0,915,-1.00,-1.00,210.01,-1
0,0,916,-1.00,-1.00,220.44,-1
0,0,917,-1.00,-1.00,234.14,-1
0,0,918,-1.00,-1.00,231.69,-1
0,0,919,-1.00,-1.00,219.50,-1
0,0,920,-1.00,-1.00,216.94,-1
0,0,921,-1.00,-1.00,223.69,-1
0,0,922,-1.00,-1.00,226.93,-1
0,0,923,-1.00,-1.00,231.79,-1
0,0,924,-1.00,-1.00,209.03,-1
0,0,925,-1.00,-1.00,195.68,-1
0,0,926,-1.00,-1.00,200.50,-1
0,0,927,-1.00,-1.00,190.73,-1
0,0,928,-1.00,-1.00,184.63,-1
0,0,929,-1.00,-1.00,199.96,-1
0,0,930,-1.00,-1.00,208.28,-1
0,0,931,-1.00,-1.00,218.92,-1
0,0,932,-1.00,-1.00,218.88,-1
0,0,933,-1.00,-1.00,225.55,-1
0,0,934,-1.00,-1.00,239.98,-1
0,0,935,-1.00,-1.00,251.58,-1
0,0,936,-1.00,-1.00,247.67,-1
0,0,937,-1.00,-1.00,259.13,-1
0,0,938,-1.00,-1.00,252.82,-1
0,0,939,-1.00,-1.00,260.05,-1
0,0,940,-1.00,-1.00,258.61,-1
0,0,941,-1.00,-1.00,260.37,-1
0,0,942,-1.00,-1.00,256.28,-1
0,0,943,-1.00,-1.00,262.40,-1
0,0,944,-1.00,-1.00,271.68,-1
0,0,945,-1.00,-1.00,266.92,-1
0,0,946,-1.00,-1.00,271.41,-1
0,0,947,-1.00,-1.00,263.07,-1
0,0,948,-1.00,-1.00,270.28,-1
0,0,949,-1.00,-1.00,284.51,-1
0,0,950,-1.00,-1.00,305.27,-1
0,0,951,-1.00,-1.00,303.93,-1
0,0,952,-1.00,-1.00,299.73,-1
0,0,953,-1.00,-1.00,296.16,-1
0,0,954,-1.00,-1.00,291.10,-1
0,0,955,-1.00,-1.00,301.99,-1
0,0,956,-1.00,-1.00,297.46,-1
0,0,957,-1.00,-1.00,308.21,-1
0,0,958,-1.00,-1.00,308.97,-1
0,0,959,-1.00,-1.00,292.79,-1
0,0,960,-1.00,-1.00,298.33,-1
0,0,961,-1.00,-1.00,303.28,-1
0,0,962,-1.00,-1.00,300.64,-1
0,0,963,-1.00,-1.00,312.46,-1
0,0,964,-1.00,-1.00,318.26,-1
0,0,965,-1.00,-1.00,311.92,-1
0,0,966,-1.00,-1.00,315.37,-1
0,0,967,-1.00,-1.00,335.65,-1
0,0,968,-1.00,-1.00,332.07,-1
0,0,969,-1.00,-1.00,341.26,-1
0,0,970,-1.00,-1.00,340.88,-1
0,0,971,-1.00,-1.00,343.33,-1
0,0,972,-1.00,-1.00,346.36,-1
0,0,973,-1.00,-1.00,336.35,-1
0,0,974,-1.00,-1.00,341.38,-1
0,0,975,-1.00,-1.00,345.59,-1
0,0,976,-1.00,-1.00,333.38,-1
0,0,977,-1.00,-1.00,348.57,-1
0,0,978,-1.00,-1.00,354.56,-1
0,0,979,-1.00,-1.00,356.33,-1
0,0,980,-1.00,-1.00,356.04,-1
0,0,981,-1.00,-1.00,359.31,-1
0,0,982,-1.00,-1.00,358.48,-1
0,0,983,-1.00,-1.00,356.83,-1
0,0,984,-1.00,-1.00,373.17,-1
0,0,985,-1.00,-1.00,371.67,-1
0,0,986,-1.00,-1.00,368.69,-1
0,0,987,-1.00,-1.00,382.21,-1
0,0,988,-1.00,-1.00,387.75,-1
0,0,989,-1.00,-1.00,388.71,-1
0,0,990,-1.00,-1.00,400.72,-1
0,0,991,-1.00,-1.00,400.05,-1
0,0,992,-1.00,-1.00,407.53,-1
0,0,993,-1.00,-1.00,413.04,-1
0,0,994,-1.00,-1.00,413.37,-1
0,0,995,-1.00,-1.00,410.86,-1
0,0,996,-1.00,-1.00,408.62,-1
0,0,997,-1.00,-1.00,423.69,-1
0,0,998,-1.00,-1.00,416.74,-1
0,0,999,-1.00,-1.00,401.70,-1
0,0,1000,-1.00,-1.00,386.80,-1
0,0,1001,-1.00,-1.00,386.56,-1
0,0,1002,-1.00,-1.00,371.75,-1
0,0,1003,-1.00,-1.00,359.86,-1
0,0,1004,-1.00,-1.00,351.42,-1
0,0,1005,-1.00,-1.00,335.34,-1
0,0,1006,-1.00,-1.00,328.74,-1
0,0,1007,-1.00,-1.00,318.58,-1
0,0,1008,-1.00,-1.00,309.02,-1
0,0,1009,-1.00,-1.00,312.85,-1
0,0,1010,-1.00,-1.00,296.74,-1
0,0,1011,-1.00,-1.00,291.06,-1
0,0,1012,-1.00,-1.00,287.90,-1
0,0,1013,-1.00,-1.00,289.93,-1
0,0,1014,-1.00,-1.00,283.08,-1
0,0,1015,-1.00,-1.00,279.17,-1
0,0,1016,-1.00,-1.00,284.68,-1
0,0,1017,-1.00,-1.00,276.47,-1
0,0,1018,-1.00,-1.00,259.53,-1
0,0,1019,-1.00,-1.00,248.27,-1
0,0,1020,-1.00,-1.00,248.81,-1
0,0,1021,-1.00,-1.00,235.80,-1
0,0,1022,-1.00,-1.00,240.68,-1
0,0,1023,-1.00,-1.00,249.56,-1
0,0,1024,-1.00,-1.00,231.93,-1
0,0,1025,-1.00,-1.00,243.95,-1
0,0,1026,-1.00,-1.00,231.09,-1
0,0,1027,-1.00,-1.00,247.23,-1
0,0,1028,-1.00,-1.00,245.80,-1
0,0,1029,-1.00,-1.00,239.02,-1
0,0,1030,-1.00,-1.00,251.29,-1
0,0,1031,-1.00,-1.00,243.02,-1
0,0,1032,-1.00,-1.00,248.18,-1
0,0,1033,-1.00,-1.00,253.18,-1
0,0,1034,-1.00,-1.00,249.85,-1
0,0,1035,-1.00,-1.00,246.11,-1
0,0,1036,-1.00,-1.00,248.73,-1
0,0,1037,-1.00,-1.00,238.58,-1
0,0,1038,-1.00,-1.00,240.06,-1
0,0,1039,-1.00,-1.00,240.82,-1
0,0,1040,-1.00,-1.00,238.33,-1
0,0,1041,-1.00,-1.00,227.16,-1
0,0,1042,-1.00,-1.00,225.51,-1
0,0,1043,-1.00,-1.00,224.99,-1
0,0,1044,-1.00,-1.00,211.53,-1
0,0,1045,-1.00,-1.00,195.76,-1
0,0,1046,-1.00,-1.00,198.77,-1
0,0,1047,-1.00,-1.00,200.34,-1
0,0,1048,-1.00,-1.00,189.29,-1
0,0,1049,-1.00,-1.00,189.73,-1
0,0,1050,-1.00,-1.00,186.36,-1
0,0,1051,-1.00,-1.00,181.21,-1
0,0,1052,-1.00,-1.00,182.91,-1
0,0,1053,-1.00,-1.00,178.12,-1
0,0,1054,-1.00,-1.00,170.53,-1
0,0,1055,-1.00,-1.00,187.84,-1
0,0,1056,-1.00,-1.00,193.80,-1
0,0,1057,-1.00,-1.00,192.17,-1
0,0,1058,-1.00,-1.00,199.43,-1
0,0,1059,-1.00,-1.00,195.94,-1
0,0,1060,-1.00,-1.00,198.94,-1
0,0,1061,-1.00,-1.00,197.49,-1
0,0,1062,-1.00,-1.00,206.11,-1
0,0,1063,-1.00,-1.00,216.96,-1
0,0,1064,-1.00,-1.00,218.70,-1
0,0,1065,-1.00,-1.00,237.03,-1
0,0,1066,-1.00,-1.00,247.95,-1
0,0,1067,-1.00,-1.00,241.68,-1
0,0,1068,-1.00,-1.00,241.94,-1
0,0,1069,-1.00,-1.00,231.90,-1
0,0,1070,-1.00,-1.00,234.84,-1
0,0,1071,-1.00,-1.00,238.48,-1
0,0,1072,-1.00,-1.00,237.40,-1
0,0,1073,-1.00,-1.00,231.30,-1
0,0,1074,-1.00,-1.00,232.45,-1
0,0,1075,-1.00,-1.00,242.69,-1
0,0,1076,-1.00,-1.00,245.51,-1
0,0,1077,-1.00,-1.00,236.06,-1
0,0,1078,-1.00,-1.00,237.25,-1
0,0,1079,-1.00,-1.00,237.19,-1
0,0,1080,-1.00,-1.00,232.06,-1
0,0,1081,-1.00,-1.00,251.75,-1
0,0,1082,-1.00,-1.00,251.02,-1
0,0,1083,-1.00,-1.00,249.51,-1
0,0,1084,-1.00,-1.00,256.93,-1
0,0,1085,-1.00,-1.00,249.04,-1
0,0,1086,-1.00,-1.00,253.34,-1
0,0,1087,-1.00,-1.00,257.09,-1
0,0,1088,-1.00,-1.00,260.50,-1
0,0,1089,-1.00,-1.00,257.36,-1
0,0,1090,-1.00,-1.00,265.48,-1
0,0,1091,-1.00,-1.00,277.58,-1
0,0,1092,-1.00,-1.00,290.04,-1
0,0,1093,-1.00,-1.00,297.30,-1
0,0,1094,-1.00,-1.00,302.28,-1
0,0,1095,-1.00,-1.00,300.78,-1
0,0,1096,-1.00,-1.00,299.19,-1
0,0,1097,-1.00,-1.00,300.21,-1
0,0,1098,-1.00,-1.00,289.08,-1
0,0,1099,-1.00,-1.00,288.68,-1
0,0,1100,-1.00,-1.00,302.29,-1
0,0,1101,-1.00,-1.00,305.99,-1
0,0,1102,-1.00,-1.00,292.74,-1
0,0,1103,-1.00,-1.00,293.97,-1
0,0,1104,-1.00,-1.00,288.93,-1
0,0,1105,-1.00,-1.00,290.49,-1
0,0,1106,-1.00,-1.00,294.43,-1
0,0,1107,-1.00,-1.00,300.43,-1
0,0,1108,-1.00,-1.00,312.67,-1
0,0,1109,-1.00,-1.00,317.49,-1
0,0,1110,-1.00,-1.00,319.49,-1
0,0,1111,-1.00,-1.00,326.23,-1
0,0,1112,-1.00,-1.00,321.77,-1
0,0,1113,-1.00,-1.00,321.97,-1
0,0,1114,-1.00,-1.00,316.16,-1
0,0,1115,-1.00,-1.00,300.83,-1
0,0,1116,-1.00,-1.00,298.97,-1
0,0,1117,-1.00,-1.00,301.91,-1
0,0,1118,-1.00,-1.00,297.16,-1
0,0,1119,-1.00,-1.00,299.93,-1
0,0,1120,-1.00,-1.00,300.54,-1
0,0,1121,-1.00,-1.00,303.17,-1
0,0,1122,-1.00,-1.00,297.95,-1
0,0,1123,-1.00,-1.00,302.33,-1
0,0,1124,-1.00,-1.00,306.14,-1
0,0,1125,-1.00,-1.00,312.19,-1
0,0,1126,-1.00,-1.00,312.05,-1
0,0,1127,-1.00,-1.00,325.59,-1
0,0,1128,-1.00,-1.00,317.89,-1
0,0,1129,-1.00,-1.00,311.70,-1
0,0,1130,-1.00,-1.00,323.77,-1
0,0,1131,-1.00,-1.00,316.61,-1
0,0,1132,-1.00,-1.00,311.48,-1
0,0,1133,-1.00,-1.00,319.49,-1
0,0,1134,-1.00,-1.00,311.31,-1
0,0,1135,-1.00,-1.00,311.12,-1
0,0,1136,-1.00,-1.00,313.02,-1
0,0,1137,-1.00,-1.00,317.45,-1
0,0,1138,-1.00,-1.00,306.46,-1
0,0,1139,-1.00,-1.00,303.75,-1
0,0,1140,-1.00,-1.00,290.97,-1
0,0,1141,-1.00,-1.00,289.07,-1
0,0,1142,-1.00,-1.00,290.58,-1
0,0,1143,-1.00,-1.00,291.66,-1
0,0,1144,-1.00,-1.00,291.41,-1
0,0,1145,-1.00,-1.00,285.07,-1
0,0,1146,-1.00,-1.00,286.04,-1
0,0,1147,-1.00,-1.00,283.58,-1
0,0,1148,-1.00,-1.00,289.50,-1
0,0,1149,-1.00,-1.00,276.38,-1
0,0,1150,-1.00,-1.00,265.36,-1
0,0,1151,-1.00,-1.00,284.93,-1
0,0,1152,-1.00,-1.00,291.44,-1
0,0,1153,-1.00,-1.00,294.65,-1
0,0,1154,-1.00,-1.00,310.65,-1
0,0,1155,-1.00,-1.00,310.86,-1
0,0,1156,-1.00,-1.00,302.00,-1
0,0,1157,-1.00,-1.00,304.05,-1
0,0,1158,-1.00,-1.00,314.40,-1
0,0,1159,-1.00,-1.00,313.13,-1
0,0,1160,-1.00,-1.00,329.79,-1
0,0,1161,-1.00,-1.00,315.98,-1
0,0,1162,-1.00,-1.00,309.86,-1
0,0,1163,-1.00,-1.00,309.90,-1
0,0,1164,-1.00,-1.00,326.65,-1
0,0,1165,-1.00,-1.00,309.99,-1
0,0,1166,-1.00,-1.00,312.10,-1
0,0,1167,-1.00,-1.00,308.57,-1
0,0,1168,-1.00,-1.00,306.45,-1
0,0,1169,-1.00,-1.00,308.03,-1
0,0,1170,-1.00,-1.00,316.29,-1
0,0,1171,-1.00,-1.00,322.76,-1
0,0,1172,-1.00,-1.00,316.46,-1
0,0,1173,-1.00,-1.00,314.38,-1
0,0,1174,-1.00,-1.00,313.77,-1
0,0,1175,-1.00,-1.00,313.94,-1
0,0,1176,-1.00,-1.00,315.57,-1
0,0,1177,-1.00,-1.00,303.90,-1
0,0,1178,-1.00,-1.00,299.16,-1
0,0,1179,-1.00,-1.00,304.18,-1
0,0,1180,-1.00,-1.00,313.69,-1
0,0,1181,-1.00,-1.00,288.42,-1
0,0,1182,-1.00,-1.00,283.43,-1
0,0,1183,-1.00,-1.00,273.41,-1
0,0,1184,-1.00,-1.00,298.73,-1
0,0,1185,-1.00,-1.00,303.33,-1
0,0,1186,-1.00,-1.00,305.76,-1
0,0,1187,-1.00,-1.00,297.56,-1
0,0,1188,-1.00,-1.00,308.03,-1
0,0,1189,-1.00,-1.00,302.53,-1
0,0,1190,-1.00,-1.00,319.72,-1
0,0,1191,-1.00,-1.00,324.05,-1
0,0,1192,-1.00,-1.00,332.72,-1
0,0,1193,-1.00,-1.00,334.53,-1
0,0,1194,-1.00,-1.00,328.62,-1
0,0,1195,-1.00,-1.00,327.47,-1
0,0,1196,-1.00,-1.00,336.57,-1
0,0,1197,-1.00,-1.00,323.59,-1
0,0,1198,-1.00,-1.00,318.42,-1
