Name,Stock_E
Symbol,EEE
Exchange,Exchange_01
Current Price,-3634.02

Stock Activity

Year,Month,Day,High,Low,Close,Volume
0,0,596,-1.00,-1.00,401.19,-1
0,0,597,-1.00,-1.00,426.70,-1
0,0,598,-1.00,-1.00,441.07,-1
0,0,599,-1.00,-1.00,462.86,-1
0,0,600,-1.00,-1.00,475.18,-1
0,0,601,-1.00,-1.00,530.26,-1
0,0,602,-1.00,-1.00,538.76,-1
0,0,603,-1.00,-1.00,524.19,-1
0,0,604,-1.00,-1.00,517.48,-1
0,0,605,-1.00,-1.00,516.90,-1
0,0,606,-1.00,-1.00,536.64,-1
0,0,607,-1.00,-1.00,529.22,-1
0,0,608,-1.00,-1.00,572.16,-1
0,0,609,-1.00,-1.00,607.57,-1
0,0,610,-1.00,-1.00,625.89,-1
0,0,611,-1.00,-1.00,643.81,-1
0,0,612,-1.00,-1.00,606.20,-1
0,0,613,-1.00,-1.00,596.14,-1
0,0,614,-1.00,-1.00,626.18,-1
0,0,615,-1.00,-1.00,587.66,-1
0,0,616,-1.00,-1.00,608.50,-1
0,0,617,-1.00,-1.00,616.46,-1
0,0,618,-1.00,-1.00,578.65,-1
0,0,619,-1.00,-1.00,532.53,-1
0,0,620,-1.00,-1.00,543.99,-1
0,0,621,-1.00,-1.00,542.88,-1
0,0,622,-1.00,-1.00,502.74,-1
0,0,623,-1.00,-1.00,501.92,-1
0,0,624,-1.00,-1.00,508.59,-1
0,0,625,-1.00,-1.00,523.73,-1
0,0,626,-1.00,-1.00,523.70,-1
0,0,627,-1.00,-1.00,481.00,-1
0,0,628,-1.00,-1.00,500.21,-1
0,0,629,-1.00,-1.00,489.32,-1
0,0,630,-1.00,-1.00,469.55,-1
0,0,631,-1.00,-1.00,500.12,-1
0,0,632,-1.00,-1.00,506.91,-1
0,0,633,-1.00,-1.00,475.69,-1
0,0,634,-1.00,-1.00,481.71,-1
0,0,635,-1.00,-1.00,448.91,-1
0,0,636,-1.00,-1.00,430.19,-1
0,0,637,-1.00,-1.00,457.31,-1
0,0,638,-1.00,-1.00,453.25,-1
0,0,639,-1.00,-1.00,462.20,-1
0,0,640,-1.00,-1.00,484.89,-1
0,0,641,-1.00,-1.00,526.07,-1
0,0,642,-1.00,-1.00,496.27,-1
0,0,643,-1.00,-1.00,507.49,-1
0,0,644,-1.00,-1.00,505.55,-1
0,0,645,-1.00,-1.00,527.76,-1
0,0,646,-1.00,-1.00,514.50,-1
0,0,647,-1.00,-1.00,580.74,-1
0,0,648,-1.00,-1.00,622.65,-1
0,0,649,-1.00,-1.00,663.15,-1
0,0,650,-1.00,-1.00,710.57,-1
0,0,651,-1.00,-1.00,709.06,-1
0,0,652,-1.00,-1.00,699.35,-1
0,0,653,-1.00,-1.00,668.89,-1
0,0,654,-1.00,-1.00,660.17,-1
0,0,655,-1.00,-1.00,636.03,-1
0,0,656,-1.00,-1.00,620.16,-1
0,0,657,-1.00,-1.00,645.65,-1
0,0,658,-1.00,-1.00,629.67,-1
0,0,659,-1.00,-1.00,625.60,-1
0,0,660,-1.00,-1.00,678.13,-1
0,0,661,-1.00,-1.00,709.03,-1
0,0,662,-1.00,-1.00,709.03,-1
0,0,663,-1.00,-1.00,682.99,-1
0,0,664,-1.00,-1.00,683.93,-1
0,0,665,-1.00,-1.00,663.04,-1
0,0,666,-1.00,-1.00,698.61,-1
0,0,667,-1.00,-1.00,665.28,-1
0,0,668,-1.00,-1.00,651.07,-1
0,0,669,-1.00,-1.00,612.31,-1
0,0,670,-1.00,-1.00,632.00,-1
0,0,671,-1.00,-1.00,601.01,-1
0,0,672,-1.00,-1.00,626.43,-1
0,0,673,-1.00,-1.00,598.63,-1
0,0,674,-1.00,-1.00,667.77,-1
0,0,675,-1.00,-1.00,655.93,-1
0,0,676,-1.00,-1.00,658.58,-1
0,0,677,-1.00,-1.00,674.80,-1
0,0,678,-1.00,-1.00,715.90,-1
0,0,679,-1.00,-1.00,730.05,-1
0,0,680,-1.00,-1.00,734.24,-1
0,0,681,-1.00,-1.00,708.30,-1
0,0,682,-1.00,-1.00,678.69,-1
0,0,683,-1.00,-1.00,629.80,-1
0,0,684,-1.00,-1.00,636.60,-1
0,0,685,-1.00,-1.00,633.59,-1
0,0,686,-1.00,-1.00,692.36,-1
0,0,687,-1.00,-1.00,679.83,-1
0,0,688,-1.00,-1.00,629.73,-1
0,0,689,-1.00,-1.00,604.99,-1
0,0,690,-1.00,-1.00,606.50,-1
0,0,691,-1.00,-1.00,667.95,-1
0,0,692,-1.00,-1.00,694.18,-1
0,0,693,-1.00,-1.00,748.94,-1
0,0,694,-1.00,-1.00,719.57,-1
0,0,695,-1.00,-1.00,710.66,-1
0,0,696,-1.00,-1.00,681.77,-1
0,0,697,-1.00,-1.00,693.67,-1
0,0,698,-1.00,-1.00,741.43,-1
0,0,699,-1.00,-1.00,734.77,-1
0,0,700,-1.00,-1.00,738.86,-1
0,0,701,-1.00,-1.00,732.98,-1
0,0,702,-1.00,-1.00,804.97,-1
0,0,703,-1.00,-1.00,832.87,-1
0,0,704,-1.00,-1.00,845.06,-1
0,0,705,-1.00,-1.00,838.88,-1
0,0,706,-1.00,-1.00,837.47,-1
0,0,707,-1.00,-1.00,843.90,-1
0,0,708,-1.00,-1.00,877.63,-1
0,0,709,-1.00,-1.00,937.91,-1
0,0,710,-1.00,-1.00,935.37,-1
0,0,711,-1.00,-1.00,941.47,-1
0,0,712,-1.00,-1.00,881.43,-1
0,0,713,-1.00,-1.00,841.96,-1
0,0,714,-1.00,-1.00,848.52,-1
0,0,715,-1.00,-1.00,857.26,-1
0,0,716,-1.00,-1.00,853.09,-1
0,0,717,-1.00,-1.00,824.27,-1
0,0,718,-1.00,-1.00,809.20,-1
0,0,719,-1.00,-1.00,806.79,-1
0,0,720,-1.00,-1.00,844.97,-1
0,0,721,-1.00,-1.00,834.63,-1
0,0,722,-1.00,-1.00,820.02,-1
0,0,723,-1.00,-1.00,823.64,-1
0,0,724,-1.00,-1.00,827.62,-1
0,0,725,-1.00,-1.00,816.73,-1
0,0,726,-1.00,-1.00,794.54,-1
0,0,727,-1.00,-1.00,771.01,-1
0,0,728,-1.00,-1.00,715.73,-1
0,0,729,-1.00,-1.00,732.36,-1
0,0,730,-1.00,-1.00,710.11,-1
0,0,731,-1.00,-1.00,686.51,-1
0,0,732,-1.00,-1.00,663.42,-1
0,0,733,-1.00,-1.00,645.20,-1
0,0,734,-1.00,-1.00,617.52,-1
0,0,735,-1.00,-1.00,621.41,-1
0,0,736,-1.00,-1.00,615.81,-1
0,0,737,-1.00,-1.00,586.91,-1
0,0,738,-1.00,-1.00,593.27,-1
0,0,739,-1.00,-1.00,575.13,-1
0,0,740,-1.00,-1.00,601.78,-1
0,0,741,-1.00,-1.00,588.58,-1
0,0,742,-1.00,-1.00,587.70,-1
0,0,743,-1.00,-1.00,616.75,-1
0,0,744,-1.00,-1.00,613.46,-1
0,0,745,-1.00,-1.00,632.94,-1
0,0,746,-1.00,-1.00,667.41,-1
0,0,747,-1.00,-1.00,671.63,-1
0,0,748,-1.00,-1.00,688.36,-1
0,0,749,-1.00,-1.00,726.86,-1
0,0,750,-1.00,-1.00,732.76,-1
0,0,751,-1.00,-1.00,739.38,-1
0,0,752,-1.00,-1.00,774.70,-1
0,0,753,-1.00,-1.00,776.80,-1
0,0,754,-1.00,-1.00,758.10,-1
0,0,755,-1.00,-1.00,754.49,-1
0,0,756,-1.00,-1.00,778.42,-1
0,0,757,-1.00,-1.00,788.21,-1
0,0,758,-1.00,-1.00,776.05,-1
0,0,759,-1.00,-1.00,766.93,-1
0,0,760,-1.00,-1.00,746.99,-1
0,0,761,-1.00,-1.00,733.80,-1
0,0,762,-1.00,-1.00,780.52,-1
0,0,763,-1.00,-1.00,817.27,-1
0,0,764,-1.00,-1.00,782.58,-1
0,0,765,-1.00,-1.00,778.50,-1
0,0,766,-1.00,-1.00,822.60,-1
0,0,767,-1.00,-1.00,851.79,-1
0,0,768,-1.00,-1.00,873.90,-1
0,0,769,-1.00,-1.00,926.31,-1
0,0,770,-1.00,-1.00,881.50,-1
0,0,771,-1.00,-1.00,906.16,-1
0,0,772,-1.00,-1.00,887.10,-1
0,0,773,-1.00,-1.00,989.43,-1
0,0,774,-1.00,-1.00,989.09,-1
0,0,775,-1.00,-1.00,1026.03,-1
0,0,776,-1.00,-1.00,1071.14,-1
0,0,777,-1.00,-1.00,1043.12,-1
0,0,778,-1.00,-1.00,1091.43,-1
0,0,779,-1.00,-1.00,1124.07,-1
0,0,780,-1.00,-1.00,1085.29,-1
0,0,781,-1.00,-1.00,1093.91,-1
0,0,782,-1.00,-1.00,1091.91,-1
0,0,783,-1.00,-1.00,1057.42,-1
0,0,784,-1.00,-1.00,1086.27,-1
0,0,785,-1.00,-1.00,1046.22,-1
0,0,786,-1.00,-1.00,991.80,-1
0,0,787,-1.00,-1.00,974.68,-1
0,0,788,-1.00,-1.00,970.22,-1
0,0,789,-1.00,-1.00,965.46,-1
0,0,790,-1.00,-1.00,993.05,-1
0,0,791,-1.00,-1.00,954.25,-1
0,0,792,-1.00,-1.00,977.59,-1
0,0,793,-1.00,-1.00,965.13,-1
0,0,794,-1.00,-1.00,939.58,-1
0,0,795,-1.00,-1.00,871.91,-1
0,0,796,-1.00,-1.00,878.44,-1
0,0,797,-1.00,-1.00,893.69,-1
0,0,798,-1.00,-1.00,938.80,-1
0,0,799,-1.00,-1.00,896.50,-1
0,0,800,-1.00,-1.00,903.21,-1
0,0,801,-1.00,-1.00,884.04,-1
0,0,802,-1.00,-1.00,841.89,-1
0,0,803,-1.00,-1.00,868.03,-1
0,0,804,-1.00,-1.00,898.09,-1
0,0,805,-1.00,-1.00,966.71,-1
0,0,806,-1.00,-1.00,1020.38,-1
0,0,807,-1.00,-1.00,972.47,-1
0,0,808,-1.00,-1.00,979.43,-1
0,0,809,-1.00,-1.00,1000.38,-1
0,0,810,-1.00,-1.00,972.68,-1
0,0,811,-1.00,-1.00,978.57,-1
0,0,812,-1.00,-1.00,962.55,-1
0,0,813,-1.00,-1.00,981.78,-1
0,0,814,-1.00,-1.00,971.16,-1
0,0,815,-1.00,-1.00,959.22,-1
0,0,816,-1.00,-1.00,977.63,-1
0,0,817,-1.00,-1.00,986.15,-1
0,0,818,-1.00,-1.00,979.86,-1
0,0,819,-1.00,-1.00,970.25,-1
0,0,820,-1.00,-1.00,990.50,-1
0,0,821,-1.00,-1.00,986.51,-1
0,0,822,-1.00,-1.00,976.67,-1
0,0,823,-1.00,-1.00,1012.67,-1
0,0,824,-1.00,-1.00,971.57,-1
0,0,825,-1.00,-1.00,1013.63,-1
0,0,826,-1.00,-1.00,1024.13,-1
0,0,827,-1.00,-1.00,1019.70,-1
0,0,828,-1.00,-1.00,1049.39,-1
0,0,829,-1.00,-1.00,1017.30,-1
0,0,830,-1.00,-1.00,1027.08,-1
0,0,831,-1.00,-1.00,1002.97,-1
0,0,832,-1.00,-1.00,989.45,-1
0,0,833,-1.00,-1.00,973.19,-1
0,0,834,-1.00,-1.00,931.75,-1
0,0,835,-1.00,-1.00,923.44,-1
0,0,836,-1.00,-1.00,911.33,-1
0,0,837,-1.00,-1.00,904.39,-1
0,0,838,-1.00,-1.00,924.88,-1
0,0,839,-1.00,-1.00,973.50,-1
0,0,840,-1.00,-1.00,973.37,-1
0,0,841,-1.00,-1.00,963.19,-1
0,0,842,-1.00,-1.00,990.72,-1
0,0,843,-1.00,-1.00,1002.60,-1
0,0,844,-1.00,-1.00,1036.83,-1
0,0,845,-1.00,-1.00,1002.63,-1
0,0,846,-1.00,-1.00,1018.80,-1
0,0,847,-1.00,-1.00,1007.54,-1
0,0,848,-1.00,-1.00,989.34,-1
0,0,849,-1.00,-1.00,1007.79,-1
0,0,850,-1.00,-1.00,996.55,-1
0,0,851,-1.00,-1.00,987.72,-1
0,0,852,-1.00,-1.00,1011.03,-1
0,0,853,-1.00,-1.00,1006.14,-1
0,0,854,-1.00,-1.00,1009.48,-1
0,0,855,-1.00,-1.00,985.22,-1
0,0,856,-1.00,-1.00,950.50,-1
0,0,857,-1.00,-1.00,953.08,-1
0,0,858,-1.00,-1.00,947.78,-1
0,0,859,-1.00,-1.00,962.02,-1
0,0,860,-1.00,-1.00,987.60,-1
0,0,861,-1.00,-1.00,924.40,-1
0,0,862,-1.00,-1.00,897.15,-1
0,0,863,-1.00,-1.00,910.48,-1
0,0,864,-1.00,-1.00,881.86,-1
0,0,865,-1.00,-1.00,859.23,-1
0,0,866,-1.00,-1.00,915.25,-1
0,0,867,-1.00,-1.00,922.65,-1
0,0,868,-1.00,-1.00,955.63,-1
0,0,869,-1.00,-1.00,914.58,-1
0,0,870,-1.00,-1.00,900.26,-1
0,0,871,-1.00,-1.00,875.44,-1
0,0,872,-1.00,-1.00,822.63,-1
0,0,873,-1.00,-1.00,801.23,-1
0,0,874,-1.00,-1.00,837.39,-1
0,0,875,-1.00,-1.00,861.76,-1
0,0,876,-1.00,-1.00,861.97,-1
0,0,877,-1.00,-1.00,858.03,-1
0,0,878,-1.00,-1.00,881.38,-1
0,0,879,-1.00,-1.00,858.38,-1
0,0,880,-1.00,-1.00,866.41,-1
0,0,881,-1.00,-1.00,905.26,-1
0,0,882,-1.00,-1.00,891.96,-1
0,0,883,-1.00,-1.00,891.83,-1
0,0,884,-1.00,-1.00,880.89,-1
0,0,885,-1.00,-1.00,877.53,-1
0,0,886,-1.00,-1.00,879.11,-1
0,0,887,-1.00,-1.00,903.68,-1
0,0,888,-1.00,-1.00,891.43,-1
0,0,889,-1.00,-1.00,909.93,-1
0,0,890,-1.00,-1.00,892.71,-1
0,0,891,-1.00,-1.00,883.79,-1
0,0,892,-1.00,-1.00,873.44,-1
0,0,893,-1.00,-1.00,891.18,-1
0,0,894,-1.00,-1.00,849.06,-1
0,0,895,-1.00,-1.00,849.87,-1
0,0,896,-1.00,-1.00,869.80,-1
0,0,897,-1.00,-1.00,843.90,-1
0,0,898,-1.00,-1.00,835.44,-1
0,0,899,-1.00,-1.00,812.06,-1
0,0,900,-1.00,-1.00,839.97,-1
0,0,901,-1.00,-1.00,803.10,-1
0,0,902,-1.00,-1.00,831.46,-1
0,0,903,-1.00,-1.00,852.86,-1
0,0,904,-1.00,-1.00,846.95,-1
0,0,905,-1.00,-1.00,880.69,-1
0,0,906,-1.00,-1.00,872.31,-1
0,0,907,-1.00,-1.00,866.96,-1
0,0,908,-1.00,-1.00,843.96,-1
0,0,909,-1.00,-1.00,822.62,-1
0,0,910,-1.00,-1.00,840.03,-1
0,0,911,-1.00,-1.00,934.78,-1
0,0,912,-1.00,-1.00,921.89,-1
0,0,913,-1.00,-1.00,939.62,-1
0,0,914,-1.00,-1.00,917.38,-1
0,0,915,-1.00,-1.00,927.04,-1
0,0,916,-1.00,-1.00,866.25,-1
0,0,917,-1.00,-1.00,859.73,-1
0,0,918,-1.00,-1.00,839.45,-1
0,0,919,-1.00,-1.00,822.34,-1
0,0,920,-1.00,-1.00,838.43,-1
0,0,921,-1.00,-1.00,875.51,-1
0,0,922,-1.00,-1.00,897.01,-1
0,0,923,-1.00,-1.00,936.20,-1
0,0,924,-1.00,-1.00,931.08,-1
0,0,925,-1.00,-1.00,906.75,-1
0,0,926,-1.00,-1.00,950.29,-1
0,0,927,-1.00,-1.00,964.46,-1
0,0,928,-1.00,-1.00,927.65,-1
0,0,929,-1.00,-1.00,914.33,-1
0,0,930,-1.00,-1.00,876.28,-1
0,0,931,-1.00,-1.00,865.90,-1
0,0,932,-1.00,-1.00,836.81,-1
0,0,933,-1.00,-1.00,835.99,-1
0,0,934,-1.00,-1.00,855.30,-1
0,0,935,-1.00,-1.00,825.62,-1
0,0,936,-1.00,-1.00,854.78,-1
0,0,937,-1.00,-1.00,855.19,-1
0,0,938,-1.00,-1.00,836.71,-1
0,0,939,-1.00,-1.00,805.02,-1
0,0,940,-1.00,-1.00,836.88,-1
0,0,941,-1.00,-1.00,837.23,-1
0,0,942,-1.00,-1.00,838.40,-1
0,0,943,-1.00,-1.00,845.29,-1
0,0,944,-1.00,-1.00,803.52,-1
0,0,945,-1.00,-1.00,776.73,-1
0,0,946,-1.00,-1.00,819.99,-1
0,0,947,-1.00,-1.00,776.58,-1
0,0,948,-1.00,-1.00,787.22,-1
0,0,949,-1.00,-1.00,795.23,-1
0,0,950,-1.00,-1.00,803.16,-1
0,0,951,-1.00,-1.00,802.11,-1
0,0,952,-1.00,-1.00,829.65,-1
0,0,953,-1.00,-1.00,740.11,-1
0,0,954,-1.00,-1.00,754.62,-1
0,0,955,-1.00,-1.00,727.83,-1
0,0,956,-1.00,-1.00,757.92,-1
0,0,957,-1.00,-1.00,760.66,-1
0,0,958,-1.00,-1.00,815.78,-1
0,0,959,-1.00,-1.00,789.21,-1
0,0,960,-1.00,-1.00,768.16,-1
0,0,961,-1.00,-1.00,776.80,-1
0,0,962,-1.00,-1.00,825.86,-1
0,0,963,-1.00,-1.00,836.67,-1
0,0,964,-1.00,-1.00,840.60,-1
0,0,965,-1.00,-1.00,808.22,-1
0,0,966,-1.00,-1.00,819.20,-1
0,0,967,-1.00,-1.00,846.74,-1
0,0,968,-1.00,-1.00,872.22,-1
0,0,969,-1.00,-1.00,949.65,-1
0,0,970,-1.00,-1.00,990.63,-1
0,0,971,-1.00,-1.00,967.92,-1
0,0,972,-1.00,-1.00,932.62,-1
0,0,973,-1.00,-1.00,946.62,-1
0,0,974,-1.00,-1.00,957.40,-1
0,0,975,-1.00,-1.00,946.51,-1
0,0,976,-1.00,-1.00,933.95,-1
0,0,977,-1.00,-1.00,965.47,-1
0,0,978,-1.00,-1.00,969.64,-1
0,0,979,-1.00,-1.00,966.05,-1
0,0,980,-1.00,-1.00,970.39,-1
0,0,981,-1.00,-1.00,968.13,-1
0,0,982,-1.00,-1.00,951.52,-1
0,0,983,-1.00,-1.00,982.50,-1
0,0,984,-1.00,-1.00,1001.20,-1
0,0,985,-1.00,-1.00,1011.94,-1
0,0,986,-1.00,-1.00,1009.26,-1
0,0,987,-1.00,-1.00,1013.79,-1
0,0,988,-1.00,-1.00,1035.90,-1
0,0,989,-1.00,-1.00,987.47,-1
0,0,990,-1.00,-1.00,988.73,-1
0,0,991,-1.00,-1.00,1030.55,-1
0,0,992,-1.00,-1.00,1003.41,-1
0,0,993,-1.00,-1.00,988.84,-1
0,0,994,-1.00,-1.00,986.18,-1
0,0,995,-1.00,-1.00,1021.14,-1
0,0,996,-1.00,-1.00,1055.63,-1
0,0,997,-1.00,-1.00,1074.47,-1
0,0,998,-1.00,-1.00,1031.78,-1
0,0,999,-1.00,-1.00,1052.64,-1
0,0,1000,-1.00,-1.00,1070.14,-1
0,0,1001,-1.00,-1.00,1078.93,-1
0,0,1002,-1.00,-1.00,1049.53,-1
0,0,1003,-1.00,-1.00,959.43,-1
0,0,1004,-1.00,-1.00,959.25,-1
0,0,1005,-1.00,-1.00,933.31,-1
0,0,1006,-1.00,-1.00,990.16,-1
0,0,1007,-1.00,-1.00,1029.77,-1
0,0,1008,-1.00,-1.00,1032.66,-1
0,0,1009,-1.00,-1.00,1014.81,-1
0,0,1010,-1.00,-1.00,1021.79,-1
0,0,1011,-1.00,-1.00,1077.81,-1
0,0,1012,-1.00,-1.00,1054.65,-1
0,0,1013,-1.00,-1.00,1038.30,-1
0,0,1014,-1.00,-1.00,1009.96,-1
0,0,1015,-1.00,-1.00,1045.58,-1
0,0,1016,-1.00,-1.00,1053.94,-1
0,0,1017,-1.00,-1.00,1065.51,-1
0,0,1018,-1.00,-1.00,1061.02,-1
0,0,1019,-1.00,-1.00,1105.12,-1
0,0,1020,-1.00,-1.00,1115.34,-1
0,0,1021,-1.00,-1.00,1062.75,-1
0,0,1022,-1.00,-1.00,1064.01,-1
0,0,1023,-1.00,-1.00,1062.08,-1
0,0,1024,-1.00,-1.00,1112.62,-1
0,0,1025,-1.00,-1.00,1107.23,-1
0,0,1026,-1.00,-1.00,1106.42,-1
0,0,1027,-1.00,-1.00,1077.58,-1
0,0,1028,-1.00,-1.00,1071.30,-1
0,0,1029,-1.00,-1.00,1043.65,-1
0,0,1030,-1.00,-1.00,1013.27,-1
0,0,1031,-1.00,-1.00,999.91,-1
0,0,1032,-1.00,-1.00,999.14,-1
0,0,1033,-1.00,-1.00,982.87,-1
0,0,1034,-1.00,-1.00,954.18,-1
0,0,1035,-1.00,-1.00,998.42,-1
0,0,1036,-1.00,-1.00,1006.12,-1
0,0,1037,-1.00,-1.00,987.94,-1
0,0,1038,-1.00,-1.00,998.66,-1
0,0,1039,-1.00,-1.00,1041.64,-1
0,0,1040,-1.00,-1.00,1065.18,-1
0,0,1041,-1.00,-1.00,1059.69,-1
0,0,1042,-1.00,-1.00,1109.77,-1
0,0,1043,-1.00,-1.00,1153.49,-1
0,0,1044,-1.00,-1.00,1135.26,-1
0,0,1045,-1.00,-1.00,1110.75,-1
0,0,1046,-1.00,-1.00,1142.93,-1
0,0,1047,-1.00,-1.00,1122.01,-1
0,0,1048,-1.00,-1.00,1115.02,-1
0,0,1049,-1.00,-1.00,1107.46,-1
0,0,1050,-1.00,-1.00,1102.69,-1
0,0,1051,-1.00,-1.00,1077.58,-1
0,0,1052,-1.00,-1.00,1123.67,-1
0,0,1053,-1.00,-1.00,1092.26,-1
0,0,1054,-1.00,-1.00,1065.54,-1
0,0,1055,-1.00,-1.00,1073.56,-1
0,0,1056,-1.00,-1.00,1076.33,-1
0,0,1057,-1.00,-1.00,1079.01,-1
0,0,1058,-1.00,-1.00,1090.18,-1
0,0,1059,-1.00,-1.00,1074.76,-1
0,0,1060,-1.00,-1.00,1059.72,-1
0,0,1061,-1.00,-1.00,1042.40,-1
0,0,1062,-1.00,-1.00,1037.07,-1
0,0,1063,-1.00,-1.00,1047.50,-1
0,0,1064,-1.00,-1.00,1062.36,-1
0,0,1065,-1.00,-1.00,1096.84,-1
0,0,1066,-1.00,-1.00,1128.47,-1
0,0,1067,-1.00,-1.00,1104.10,-1
0,0,1068,-1.00,-1.00,1095.81,-1
0,0,1069,-1.00,-1.00,1048.37,-1
0,0,1070,-1.00,-1.00,1082.32,-1
0,0,1071,-1.00,-1.00,1070.49,-1
0,0,1072,-1.00,-1.00,1087.79,-1
0,0,1073,-1.00,-1.00,1045.48,-1
0,0,1074,-1.00,-1.00,1041.84,-1
0,0,1075,-1.00,-1.00,1041.45,-1
0,0,1076,-1.00,-1.00,1019.11,-1
0,0,1077,-1.00,-1.00,988.38,-1
0,0,1078,-1.00,-1.00,990.77,-1
0,0,1079,-1.00,-1.00,955.13,-1
0,0,1080,-1.00,-1.00,914.90,-1
0,0,1081,-1.00,-1.00,867.11,-1
0,0,1082,-1.00,-1.00,843.79,-1
0,0,1083,-1.00,-1.00,904.35,-1
0,0,1084,-1.00,-1.00,928.03,-1
0,0,1085,-1.00,-1.00,919.21,-1
0,0,1086,-1.00,-1.00,961.40,-1
0,0,1087,-1.00,-1.00,933.38,-1
0,0,1088,-1.00,-1.00,962.14,-1
0,0,1089,-1.00,-1.00,953.69,-1
0,0,1090,-1.00,-1.00,975.88,-1
0,0,1091,-1.00,-1.00,980.85,-1
0,0,1092,-1.00,-1.00,981.79,-1
0,0,1093,-1.00,-1.00,1004.87,-1
0,0,1094,-1.00,-1.00,1022.05,-1
0,0,1095,-1.00,-1.00,1010.20,-1
0,0,1096,-1.00,-1.00,1003.11,-1
0,0,1097,-1.00,-1.00,1009.94,-1
0,0,1098,-1.00,-1.00,972.72,-1
0,0,1099,-1.00,-1.00,979.66,-1
0,0,1100,-1.00,-1.00,1055.24,-1
0,0,1101,-1.00,-1.00,1068.56,-1
0,0,1102,-1.00,-1.00,1121.50,-1
0,0,1103,-1.00,-1.00,1119.19,-1
0,0,1104,-1.00,-1.00,1095.87,-1
0,0,1105,-1.00,-1.00,1086.57,-1
0,0,1106,-1.00,-1.00,1058.25,-1
0,0,1107,-1.00,-1.00,1047.47,-1
0,0,1108,-1.00,-1.00,1058.97,-1
0,0,1109,-1.00,-1.00,1094.38,-1
0,0,1110,-1.00,-1.00,1121.46,-1
0,0,1111,-1.00,-1.00,1171.83,-1
0,0,1112,-1.00,-1.00,1171.17,-1
0,0,1113,-1.00,-1.00,1145.15,-1
0,0,1114,-1.00,-1.00,1130.83,-1
0,0,1115,-1.00,-1.00,1142.20,-1
0,0,1116,-1.00,-1.00,1150.41,-1
0,0,1117,-1.00,-1.00,1207.42,-1
0,0,1118,-1.00,-1.00,1237.32,-1
0,0,1119,-1.00,-1.00,1254.12,-1
0,0,1120,-1.00,-1.00,1259.67,-1
0,0,1121,-1.00,-1.00,1207.67,-1
0,0,1122,-1.00,-1.00,1218.30,-1
0,0,1123,-1.00,-1.00,1263.40,-1
0,0,1124,-1.00,-1.00,1236.22,-1
0,0,1125,-1.00,-1.00,1204.21,-1
0,0,1126,-1.00,-1.00,1188.72,-1
0,0,1127,-1.00,-1.00,1226.36,-1
0,0,1128,-1.00,-1.00,1206.89,-1
0,0,1129,-1.00,-1.00,1238.38,-1
0,0,1130,-1.00,-1.00,1218.19,-1
0,0,1131,-1.00,-1.00,1144.03,-1
0,0,1132,-1.00,-1.00,1128.47,-1
0,0,1133,-1.00,-1.00,1095.44,-1
0,0,1134,-1.00,-1.00,1081.33,-1
0,0,1135,-1.00,-1.00,1084.14,-1
0,0,1136,-1.00,-1.00,1076.72,-1
0,0,1137,-1.00,-1.00,1092.91,-1
0,0,1138,-1.00,-1.00,1071.23,-1
0,0,1139,-1.00,-1.00,1102.15,-1
0,0,1140,-1.00,-1.00,1127.03,-1
0,0,1141,-1.00,-1.00,1143.07,-1
0,0,1142,-1.00,-1.00,1103.53,-1
0,0,1143,-1.00,-1.00,1137.05,-1
0,0,1144,-1.00,-1.00,1083.40,-1
0,0,1145,-1.00,-1.00,1042.00,-1
0,0,1146,-1.00,-1.00,1119.11,-1
0,0,1147,-1.00,-1.00,1102.75,-1
0,0,1148,-1.00,-1.00,1129.31,-1
0,0,1149,-1.00,-1.00,1174.05,-1
0,0,1150,-1.00,-1.00,1218.60,-1
0,0,1151,-1.00,-1.00,1237.73,-1
0,0,1152,-1.00,-1.00,1214.52,-1
0,0,1153,-1.00,-1.00,1208.97,-1
0,0,1154,-1.00,-1.00,1206.60,-1
0,0,1155,-1.00,-1.00,1176.50,-1
0,0,1156,-1.00,-1.00,1162.67,-1
0,0,1157,-1.00,-1.00,1205.40,-1
0,0,1158,-1.00,-1.00,1223.69,-1
0,0,1159,-1.00,-1.00,1195.86,-1
0,0,1160,-1.00,-1.00,1228.64,-1
0,0,1161,-1.00,-1.00,1215.89,-1
0,0,1162,-1.00,-1.00,1233.08,-1
0,0,1163,-1.00,-1.00,1212.91,-1
0,0,1164,-1.00,-1.00,1227.42,-1
0,0,1165,-1.00,-1.00,1227.04,-1
0,0,1166,-1.00,-1.00,1257.68,-1
0,0,1167,-1.00,-1.00,1305.95,-1
0,0,1168,-1.00,-1.00,1291.81,-1
0,0,1169,-1.00,-1.00,1279.69,-1
0,0,1170,-1.00,-1.00,1278.54,-1
0,0,1171,-1.00,-1.00,1289.78,-1
0,0,1172,-1.00,-1.00,1329.35,-1
0,0,1173,-1.00,-1.00,1339.61,-1
0,0,1174,-1.00,-1.00,1387.95,-1
0,0,1175,-1.00,-1.00,1364.10,-1
0,0,1176,-1.00,-1.00,1368.05,-1
0,0,1177,-1.00,-1.00,1347.44,-1
0,0,1178,-1.00,-1.00,1334.35,-1
0,0,1179,-1.00,-1.00,1311.09,-1
0,0,1180,-1.00,-1.00,1265.01,-1
0,0,1181,-1.00,-1.00,1253.52,-1
0,0,1182,-1.00,-1.00,1205.96,-1
0,0,1183,-1.00,-1.00,1230.43,-1
0,0,1184,-1.00,-1.00,1212.54,-1
