Name,Stock_C
Symbol,CCC
Exchange,Exchange_01
Current Price,1756.20

Stock Activity

Year,Month,Day,High,Low,Close,Volume
0,0,601,-1.00,-1.00,1007.13,-1
0,0,602,-1.00,-1.00,1012.53,-1
0,0,603,-1.00,-1.00,1019.33,-1
0,0,604,-1.00,-1.00,1019.74,-1
0,0,605,-1.00,-1.00,1008.83,-1
0,0,606,-1.00,-1.00,1001.40,-1
0,0,607,-1.00,-1.00,971.29,-1
0,0,608,-1.00,-1.00,985.79,-1
0,0,609,-1.00,-1.00,1003.58,-1
0,0,610,-1.00,-1.00,1010.50,-1
0,0,611,-1.00,-1.00,1031.86,-1
0,0,612,-1.00,-1.00,1027.81,-1
0,0,613,-1.00,-1.00,1034.24,-1
0,0,614,-1.00,-1.00,1054.16,-1
0,0,615,-1.00,-1.00,1057.33,-1
0,0,616,-1.00,-1.00,1043.79,-1
0,0,617,-1.00,-1.00,1043.90,-1
0,0,618,-1.00,-1.00,1039.25,-1
0,0,619,-1.00,-1.00,1010.79,-1
0,0,620,-1.00,-1.00,1012.52,-1
0,0,621,-1.00,-1.00,998.51,-1
0,0,622,-1.00,-1.00,997.67,-1
0,0,623,-1.00,-1.00,1008.07,-1
0,0,624,-1.00,-1.00,996.69,-1
0,0,625,-1.00,-1.00,1005.48,-1
0,0,626,-1.00,-1.00,1010.40,-1
0,0,627,-1.00,-1.00,1026.58,-1
0,0,628,-1.00,-1.00,1029.08,-1
0,0,629,-1.00,-1.00,1035.56,-1
0,0,630,-1.00,-1.00,1041.47,-1
0,0,631,-1.00,-1.00,1042.48,-1
0,0,632,-1.00,-1.00,1036.65,-1
0,0,633,-1.00,-1.00,1032.72,-1
0,0,634,-1.00,-1.00,1029.89,-1
0,0,635,-1.00,-1.00,1039.14,-1
0,0,636,-1.00,-1.00,1038.68,-1
0,0,637,-1.00,-1.00,1046.90,-1
0,0,638,-1.00,-1.00,1034.14,-1
0,0,639,-1.00,-1.00,1004.81,-1
0,0,640,-1.00,-1.00,1010.88,-1
0,0,641,-1.00,-1.00,1018.95,-1
0,0,642,-1.00,-1.00,1042.29,-1
0,0,643,-1.00,-1.00,1035.16,-1
0,0,644,-1.00,-1.00,1045.34,-1
0,0,645,-1.00,-1.00,1044.59,-1
0,0,646,-1.00,-1.00,1033.23,-1
0,0,647,-1.00,-1.00,1037.43,-1
0,0,648,-1.00,-1.00,1037.51,-1
0,0,649,-1.00,-1.00,1039.10,-1
0,0,650,-1.00,-1.00,1046.01,-1
0,0,651,-1.00,-1.00,1045.96,-1
0,0,652,-1.00,-1.00,1048.88,-1
0,0,653,-1.00,-1.00,1040.47,-1
0,0,654,-1.00,-1.00,1031.80,-1
0,0,655,-1.00,-1.00,1003.88,-1
0,0,656,-1.00,-1.00,1030.17,-1
0,0,657,-1.00,-1.00,1017.48,-1
0,0,658,-1.00,-1.00,1017.14,-1
0,0,659,-1.00,-1.00,1007.53,-1
0,0,660,-1.00,-1.00,1009.75,-1
0,0,661,-1.00,-1.00,1022.96,-1
0,0,662,-1.00,-1.00,1043.80,-1
0,0,663,-1.00,-1.00,1018.78,-1
0,0,664,-1.00,-1.00,1026.74,-1
0,0,665,-1.00,-1.00,1018.42,-1
0,0,666,-1.00,-1.00,1036.71,-1
0,0,667,-1.00,-1.00,1048.28,-1
0,0,668,-1.00,-1.00,1058.86,-1
0,0,669,-1.00,-1.00,1035.76,-1
0,0,670,-1.00,-1.00,1058.52,-1
0,0,671,-1.00,-1.00,1084.54,-1
0,0,672,-1.00,-1.00,1087.23,-1
0,0,673,-1.00,-1.00,1089.99,-1
0,0,674,-1.00,-1.00,1089.84,-1
0,0,675,-1.00,-1.00,1105.50,-1
0,0,676,-1.00,-1.00,1092.62,-1
0,0,677,-1.00,-1.00,1087.83,-1
0,0,678,-1.00,-1.00,1090.17,-1
0,0,679,-1.00,-1.00,1076.62,-1
0,0,680,-1.00,-1.00,1105.79,-1
0,0,681,-1.00,-1.00,1121.83,-1
0,0,682,-1.00,-1.00,1122.59,-1
0,0,683,-1.00,-1.00,1118.01,-1
0,0,684,-1.00,-1.00,1114.76,-1
0,0,685,-1.00,-1.00,1114.28,-1
0,0,686,-1.00,-1.00,1133.95,-1
0,0,687,-1.00,-1.00,1155.44,-1
0,0,688,-1.00,-1.00,1159.73,-1
0,0,689,-1.00,-1.00,1132.00,-1
0,0,690,-1.00,-1.00,1151.74,-1
0,0,691,-1.00,-1.00,1132.35,-1
0,0,692,-1.00,-1.00,1143.81,-1
0,0,693,-1.00,-1.00,1140.94,-1
0,0,694,-1.00,-1.00,1161.50,-1
0,0,695,-1.00,-1.00,1164.65,-1
0,0,696,-1.00,-1.00,1172.37,-1
0,0,697,-1.00,-1.00,1169.26,-1
0,0,698,-1.00,-1.00,1150.19,-1
0,0,699,-1.00,-1.00,1157.54,-1
0,0,700,-1.00,-1.00,1150.03,-1
0,0,701,-1.00,-1.00,1182.42,-1
0,0,702,-1.00,-1.00,1171.90,-1
0,0,703,-1.00,-1.00,1177.91,-1
0,0,704,-1.00,-1.00,1164.63,-1
0,0,705,-1.00,-1.00,1172.87,-1
0,0,706,-1.00,-1.00,1146.38,-1
0,0,707,-1.00,-1.00,1179.91,-1
0,0,708,-1.00,-1.00,1179.95,-1
0,0,709,-1.00,-1.00,1153.29,-1
0,0,710,-1.00,-1.00,1152.93,-1
0,0,711,-1.00,-1.00,1148.23,-1
0,0,712,-1.00,-1.00,1139.42,-1
0,0,713,-1.00,-1.00,1157.72,-1
0,0,714,-1.00,-1.00,1161.03,-1
0,0,715,-1.00,-1.00,1174.52,-1
0,0,716,-1.00,-1.00,1189.57,-1
0,0,717,-1.00,-1.00,1188.34,-1
0,0,718,-1.00,-1.00,1182.99,-1
0,0,719,-1.00,-1.00,1155.54,-1
0,0,720,-1.00,-1.00,1175.52,-1
0,0,721,-1.00,-1.00,1167.43,-1
0,0,722,-1.00,-1.00,1168.70,-1
0,0,723,-1.00,-1.00,1155.81,-1
0,0,724,-1.00,-1.00,1161.93,-1
0,0,725,-1.00,-1.00,1187.07,-1
0,0,726,-1.00,-1.00,1217.43,-1
0,0,727,-1.00,-1.00,1222.22,-1
0,0,728,-1.00,-1.00,1244.46,-1
0,0,729,-1.00,-1.00,1232.26,-1
0,0,730,-1.00,-1.00,1229.07,-1
0,0,731,-1.00,-1.00,1224.74,-1
0,0,732,-1.00,-1.00,1190.46,-1
0,0,733,-1.00,-1.00,1197.03,-1
0,0,734,-1.00,-1.00,1184.31,-1
0,0,735,-1.00,-1.00,1188.05,-1
0,0,736,-1.00,-1.00,1181.65,-1
0,0,737,-1.00,-1.00,1172.86,-1
0,0,738,-1.00,-1.00,1189.70,-1
0,0,739,-1.00,-1.00,1182.56,-1
0,0,740,-1.00,-1.00,1195.38,-1
0,0,741,-1.00,-1.00,1218.32,-1
0,0,742,-1.00,-1.00,1232.90,-1
0,0,743,-1.00,-1.00,1221.53,-1
0,0,744,-1.00,-1.00,1218.24,-1
0,0,745,-1.00,-1.00,1200.64,-1
0,0,746,-1.00,-1.00,1196.10,-1
0,0,747,-1.00,-1.00,1190.75,-1
0,0,748,-1.00,-1.00,1199.27,-1
0,0,749,-1.00,-1.00,1208.53,-1
0,0,750,-1.00,-1.00,1201.79,-1
0,0,751,-1.00,-1.00,1205.07,-1
0,0,752,-1.00,-1.00,1196.02,-1
0,0,753,-1.00,-1.00,1171.63,-1
0,0,754,-1.00,-1.00,1179.93,-1
0,0,755,-1.00,-1.00,1173.96,-1
0,0,756,-1.00,-1.00,1167.61,-1
0,0,757,-1.00,-1.00,1188.55,-1
0,0,758,-1.00,-1.00,1166.87,-1
0,0,759,-1.00,-1.00,1169.39,-1
0,0,760,-1.00,-1.00,1185.97,-1
0,0,761,-1.00,-1.00,1173.90,-1
0,0,762,-1.00,-1.00,1173.07,-1
0,0,763,-1.00,-1.00,1184.09,-1
0,0,764,-1.00,-1.00,1192.29,-1
0,0,765,-1.00,-1.00,1181.21,-1
0,0,766,-1.00,-1.00,1188.46,-1
0,0,767,-1.00,-1.00,1186.68,-1
0,0,768,-1.00,-1.00,1199.52,-1
0,0,769,-1.00,-1.00,1191.74,-1
0,0,770,-1.00,-1.00,1185.58,-1
0,0,771,-1.00,-1.00,1213.19,-1
0,0,772,-1.00,-1.00,1222.07,-1
0,0,773,-1.00,-1.00,1237.95,-1
0,0,774,-1.00,-1.00,1237.72,-1
0,0,775,-1.00,-1.00,1233.79,-1
0,0,776,-1.00,-1.00,1224.95,-1
0,0,777,-1.00,-1.00,1238.37,-1
0,0,778,-1.00,-1.00,1245.94,-1
0,0,779,-1.00,-1.00,1247.17,-1
0,0,780,-1.00,-1.00,1225.71,-1
0,0,781,-1.00,-1.00,1204.04,-1
0,0,782,-1.00,-1.00,1212.89,-1
0,0,783,-1.00,-1.00,1238.13,-1
0,0,784,-1.00,-1.00,1249.65,-1
0,0,785,-1.00,-1.00,1264.61,-1
0,0,786,-1.00,-1.00,1261.73,-1
0,0,787,-1.00,-1.00,1248.93,-1
0,0,788,-1.00,-1.00,1253.46,-1
0,0,789,-1.00,-1.00,1249.45,-1
0,0,790,-1.00,-1.00,1234.10,-1
0,0,791,-1.00,-1.00,1247.55,-1
0,0,792,-1.00,-1.00,1259.52,-1
0,0,793,-1.00,-1.00,1262.77,-1
0,0,794,-1.00,-1.00,1251.90,-1
0,0,795,-1.00,-1.00,1209.83,-1
0,0,796,-1.00,-1.00,1195.63,-1
0,0,797,-1.00,-1.00,1223.79,-1
0,0,798,-1.00,-1.00,1207.70,-1
0,0,799,-1.00,-1.00,1214.77,-1
0,0,800,-1.00,-1.00,1205.38,-1
0,0,801,-1.00,-1.00,1210.80,-1
0,0,802,-1.00,-1.00,1213.48,-1
0,0,803,-1.00,-1.00,1207.81,-1
0,0,804,-1.00,-1.00,1203.46,-1
0,0,805,-1.00,-1.00,1197.37,-1
0,0,806,-1.00,-1.00,1190.61,-1
0,0,807,-1.00,-1.00,1192.33,-1
0,0,808,-1.00,-1.00,1196.78,-1
0,0,809,-1.00,-1.00,1220.05,-1
0,0,810,-1.00,-1.00,1189.62,-1
0,0,811,-1.00,-1.00,1195.87,-1
0,0,812,-1.00,-1.00,1180.44,-1
0,0,813,-1.00,-1.00,1215.71,-1
0,0,814,-1.00,-1.00,1217.97,-1
0,0,815,-1.00,-1.00,1213.90,-1
0,0,816,-1.00,-1.00,1233.01,-1
0,0,817,-1.00,-1.00,1232.16,-1
0,0,818,-1.00,-1.00,1228.12,-1
0,0,819,-1.00,-1.00,1248.77,-1
0,0,820,-1.00,-1.00,1233.17,-1
0,0,821,-1.00,-1.00,1241.93,-1
0,0,822,-1.00,-1.00,1243.20,-1
0,0,823,-1.00,-1.00,1226.09,-1
0,0,824,-1.00,-1.00,1235.55,-1
0,0,825,-1.00,-1.00,1225.87,-1
0,0,826,-1.00,-1.00,1258.87,-1
0,0,827,-1.00,-1.00,1241.54,-1
0,0,828,-1.00,-1.00,1253.18,-1
0,0,829,-1.00,-1.00,1269.05,-1
0,0,830,-1.00,-1.00,1276.91,-1
0,0,831,-1.00,-1.00,1305.01,-1
0,0,832,-1.00,-1.00,1288.22,-1
0,0,833,-1.00,-1.00,1277.39,-1
0,0,834,-1.00,-1.00,1284.07,-1
0,0,835,-1.00,-1.00,1265.71,-1
0,0,836,-1.00,-1.00,1268.31,-1
0,0,837,-1.00,-1.00,1275.46,-1
0,0,838,-1.00,-1.00,1286.97,-1
0,0,839,-1.00,-1.00,1266.72,-1
0,0,840,-1.00,-1.00,1252.19,-1
0,0,841,-1.00,-1.00,1239.46,-1
0,0,842,-1.00,-1.00,1236.90,-1
0,0,843,-1.00,-1.00,1236.97,-1
0,0,844,-1.00,-1.00,1220.54,-1
0,0,845,-1.00,-1.00,1212.78,-1
0,0,846,-1.00,-1.00,1224.12,-1
0,0,847,-1.00,-1.00,1247.08,-1
0,0,848,-1.00,-1.00,1256.27,-1
0,0,849,-1.00,-1.00,1258.82,-1
0,0,850,-1.00,-1.00,1269.10,-1
0,0,851,-1.00,-1.00,1258.21,-1
0,0,852,-1.00,-1.00,1259.78,-1
0,0,853,-1.00,-1.00,1230.98,-1
0,0,854,-1.00,-1.00,1220.72,-1
0,0,855,-1.00,-1.00,1243.69,-1
0,0,856,-1.00,-1.00,1217.20,-1
0,0,857,-1.00,-1.00,1223.29,-1
0,0,858,-1.00,-1.00,1209.54,-1
0,0,859,-1.00,-1.00,1211.21,-1
0,0,860,-1.00,-1.00,1242.42,-1
0,0,861,-1.00,-1.00,1249.91,-1
0,0,862,-1.00,-1.00,1248.69,-1
0,0,863,-1.00,-1.00,1259.43,-1
0,0,864,-1.00,-1.00,1266.65,-1
0,0,865,-1.00,-1.00,1276.47,-1
0,0,866,-1.00,-1.00,1265.48,-1
0,0,867,-1.00,-1.00,1276.97,-1
0,0,868,-1.00,-1.00,1290.22,-1
0,0,869,-1.00,-1.00,1294.09,-1
0,0,870,-1.00,-1.00,1297.87,-1
0,0,871,-1.00,-1.00,1327.06,-1
0,0,872,-1.00,-1.00,1322.97,-1
0,0,873,-1.00,-1.00,1308.24,-1
0,0,874,-1.00,-1.00,1295.81,-1
0,0,875,-1.00,-1.00,1291.37,-1
0,0,876,-1.00,-1.00,1288.52,-1
0,0,877,-1.00,-1.00,1301.49,-1
0,0,878,-1.00,-1.00,1323.39,-1
0,0,879,-1.00,-1.00,1301.51,-1
0,0,880,-1.00,-1.00,1305.87,-1
0,0,881,-1.00,-1.00,1322.26,-1
0,0,882,-1.00,-1.00,1351.30,-1
0,0,883,-1.00,-1.00,1382.19,-1
0,0,884,-1.00,-1.00,1381.72,-1
0,0,885,-1.00,-1.00,1366.48,-1
0,0,886,-1.00,-1.00,1356.80,-1
0,0,887,-1.00,-1.00,1349.24,-1
0,0,888,-1.00,-1.00,1347.97,-1
0,0,889,-1.00,-1.00,1351.70,-1
0,0,890,-1.00,-1.00,1348.47,-1
0,0,891,-1.00,-1.00,1345.42,-1
0,0,892,-1.00,-1.00,1347.78,-1
0,0,893,-1.00,-1.00,1348.33,-1
0,0,894,-1.00,-1.00,1371.10,-1
0,0,895,-1.00,-1.00,1356.05,-1
0,0,896,-1.00,-1.00,1342.01,-1
0,0,897,-1.00,-1.00,1372.02,-1
0,0,898,-1.00,-1.00,1380.54,-1
0,0,899,-1.00,-1.00,1364.93,-1
0,0,900,-1.00,-1.00,1371.50,-1
0,0,901,-1.00,-1.00,1387.22,-1
0,0,902,-1.00,-1.00,1384.95,-1
0,0,903,-1.00,-1.00,1396.06,-1
0,0,904,-1.00,-1.00,1428.68,-1
0,0,905,-1.00,-1.00,1439.80,-1
0,0,906,-1.00,-1.00,1427.59,-1
0,0,907,-1.00,-1.00,1435.40,-1
0,0,908,-1.00,-1.00,1439.07,-1
0,0,909,-1.00,-1.00,1456.14,-1
0,0,910,-1.00,-1.00,1465.62,-1
0,0,911,-1.00,-1.00,1452.41,-1
0,0,912,-1.00,-1.00,1462.83,-1
0,0,913,-1.00,-1.00,1465.02,-1
0,0,914,-1.00,-1.00,1457.51,-1
0,0,915,-1.00,-1.00,1452.81,-1
0,0,916,-1.00,-1.00,1437.87,-1
0,0,917,-1.00,-1.00,1444.99,-1
0,0,918,-1.00,-1.00,1461.53,-1
0,0,919,-1.00,-1.00,1473.14,-1
0,0,920,-1.00,-1.00,1476.38,-1
0,0,921,-1.00,-1.00,1465.25,-1
0,0,922,-1.00,-1.00,1479.00,-1
0,0,923,-1.00,-1.00,1450.76,-1
0,0,924,-1.00,-1.00,1462.26,-1
0,0,925,-1.00,-1.00,1449.36,-1
0,0,926,-1.00,-1.00,1465.41,-1
0,0,927,-1.00,-1.00,1463.40,-1
0,0,928,-1.00,-1.00,1455.22,-1
0,0,929,-1.00,-1.00,1447.96,-1
0,0,930,-1.00,-1.00,1450.24,-1
0,0,931,-1.00,-1.00,1453.51,-1
0,0,932,-1.00,-1.00,1468.33,-1
0,0,933,-1.00,-1.00,1465.00,-1
0,0,934,-1.00,-1.00,1470.48,-1
0,0,935,-1.00,-1.00,1483.90,-1
0,0,936,-1.00,-1.00,1493.61,-1
0,0,937,-1.00,-1.00,1474.15,-1
0,0,938,-1.00,-1.00,1477.54,-1
0,0,939,-1.00,-1.00,1466.45,-1
0,0,940,-1.00,-1.00,1463.94,-1
0,0,941,-1.00,-1.00,1488.58,-1
0,0,942,-1.00,-1.00,1503.16,-1
0,0,943,-1.00,-1.00,1503.90,-1
0,0,944,-1.00,-1.00,1516.98,-1
0,0,945,-1.00,-1.00,1514.79,-1
0,0,946,-1.00,-1.00,1521.89,-1
0,0,947,-1.00,-1.00,1512.75,-1
0,0,948,-1.00,-1.00,1494.64,-1
0,0,949,-1.00,-1.00,1508.99,-1
0,0,950,-1.00,-1.00,1501.54,-1
0,0,951,-1.00,-1.00,1503.86,-1
0,0,952,-1.00,-1.00,1499.80,-1
0,0,953,-1.00,-1.00,1495.04,-1
0,0,954,-1.00,-1.00,1466.30,-1
0,0,955,-1.00,-1.00,1454.04,-1
0,0,956,-1.00,-1.00,1429.78,-1
0,0,957,-1.00,-1.00,1436.25,-1
0,0,958,-1.00,-1.00,1428.16,-1
0,0,959,-1.00,-1.00,1433.94,-1
0,0,960,-1.00,-1.00,1447.69,-1
0,0,961,-1.00,-1.00,1443.52,-1
0,0,962,-1.00,-1.00,1420.16,-1
0,0,963,-1.00,-1.00,1383.57,-1
0,0,964,-1.00,-1.00,1378.45,-1
0,0,965,-1.00,-1.00,1382.53,-1
0,0,966,-1.00,-1.00,1395.35,-1
0,0,967,-1.00,-1.00,1396.23,-1
0,0,968,-1.00,-1.00,1409.44,-1
0,0,969,-1.00,-1.00,1388.58,-1
0,0,970,-1.00,-1.00,1390.34,-1
0,0,971,-1.00,-1.00,1407.03,-1
0,0,972,-1.00,-1.00,1394.41,-1
0,0,973,-1.00,-1.00,1378.00,-1
0,0,974,-1.00,-1.00,1375.35,-1
0,0,975,-1.00,-1.00,1366.92,-1
0,0,976,-1.00,-1.00,1362.25,-1
0,0,977,-1.00,-1.00,1374.67,-1
0,0,978,-1.00,-1.00,1384.25,-1
0,0,979,-1.00,-1.00,1382.21,-1
0,0,980,-1.00,-1.00,1345.58,-1
0,0,981,-1.00,-1.00,1347.27,-1
0,0,982,-1.00,-1.00,1324.31,-1
0,0,983,-1.00,-1.00,1319.31,-1
0,0,984,-1.00,-1.00,1332.67,-1
0,0,985,-1.00,-1.00,1328.98,-1
0,0,986,-1.00,-1.00,1323.71,-1
0,0,987,-1.00,-1.00,1323.25,-1
0,0,988,-1.00,-1.00,1313.84,-1
0,0,989,-1.00,-1.00,1308.79,-1
0,0,990,-1.00,-1.00,1284.72,-1
0,0,991,-1.00,-1.00,1286.50,-1
0,0,992,-1.00,-1.00,1288.29,-1
0,0,993,-1.00,-1.00,1302.08,-1
0,0,994,-1.00,-1.00,1304.01,-1
0,0,995,-1.00,-1.00,1313.50,-1
0,0,996,-1.00,-1.00,1315.28,-1
0,0,997,-1.00,-1.00,1308.13,-1
0,0,998,-1.00,-1.00,1319.34,-1
0,0,999,-1.00,-1.00,1312.76,-1
0,0,1000,-1.00,-1.00,1313.91,-1
0,0,1001,-1.00,-1.00,1349.83,-1
0,0,1002,-1.00,-1.00,1351.67,-1
0,0,1003,-1.00,-1.00,1361.64,-1
0,0,1004,-1.00,-1.00,1331.87,-1
0,0,1005,-1.00,-1.00,1345.18,-1
0,0,1006,-1.00,-1.00,1350.83,-1
0,0,1007,-1.00,-1.00,1343.30,-1
0,0,1008,-1.00,-1.00,1312.54,-1
0,0,1009,-1.00,-1.00,1314.89,-1
0,0,1010,-1.00,-1.00,1302.06,-1
0,0,1011,-1.00,-1.00,1300.03,-1
0,0,1012,-1.00,-1.00,1312.54,-1
0,0,1013,-1.00,-1.00,1305.75,-1
0,0,1014,-1.00,-1.00,1288.09,-1
0,0,1015,-1.00,-1.00,1308.54,-1
0,0,1016,-1.00,-1.00,1290.19,-1
0,0,1017,-1.00,-1.00,1275.84,-1
0,0,1018,-1.00,-1.00,1308.07,-1
0,0,1019,-1.00,-1.00,1274.16,-1
0,0,1020,-1.00,-1.00,1284.81,-1
0,0,1021,-1.00,-1.00,1284.68,-1
0,0,1022,-1.00,-1.00,1280.04,-1
0,0,1023,-1.00,-1.00,1290.45,-1
0,0,1024,-1.00,-1.00,1296.11,-1
0,0,1025,-1.00,-1.00,1275.71,-1
0,0,1026,-1.00,-1.00,1268.29,-1
0,0,1027,-1.00,-1.00,1254.96,-1
0,0,1028,-1.00,-1.00,1248.08,-1
0,0,1029,-1.00,-1.00,1238.69,-1
0,0,1030,-1.00,-1.00,1260.93,-1
0,0,1031,-1.00,-1.00,1267.10,-1
0,0,1032,-1.00,-1.00,1230.21,-1
0,0,1033,-1.00,-1.00,1218.69,-1
0,0,1034,-1.00,-1.00,1183.43,-1
0,0,1035,-1.00,-1.00,1188.67,-1
0,0,1036,-1.00,-1.00,1187.11,-1
0,0,1037,-1.00,-1.00,1179.04,-1
0,0,1038,-1.00,-1.00,1183.24,-1
0,0,1039,-1.00,-1.00,1199.86,-1
0,0,1040,-1.00,-1.00,1200.59,-1
0,0,1041,-1.00,-1.00,1223.50,-1
0,0,1042,-1.00,-1.00,1225.72,-1
0,0,1043,-1.00,-1.00,1216.41,-1
0,0,1044,-1.00,-1.00,1208.22,-1
0,0,1045,-1.00,-1.00,1229.29,-1
0,0,1046,-1.00,-1.00,1223.73,-1
0,0,1047,-1.00,-1.00,1246.22,-1
0,0,1048,-1.00,-1.00,1240.62,-1
0,0,1049,-1.00,-1.00,1248.77,-1
0,0,1050,-1.00,-1.00,1226.37,-1
0,0,1051,-1.00,-1.00,1218.41,-1
0,0,1052,-1.00,-1.00,1188.00,-1
0,0,1053,-1.00,-1.00,1204.58,-1
0,0,1054,-1.00,-1.00,1198.20,-1
0,0,1055,-1.00,-1.00,1211.24,-1
0,0,1056,-1.00,-1.00,1221.39,-1
0,0,1057,-1.00,-1.00,1218.21,-1
0,0,1058,-1.00,-1.00,1211.48,-1
0,0,1059,-1.00,-1.00,1210.09,-1
0,0,1060,-1.00,-1.00,1222.21,-1
0,0,1061,-1.00,-1.00,1232.98,-1
0,0,1062,-1.00,-1.00,1221.72,-1
0,0,1063,-1.00,-1.00,1199.99,-1
0,0,1064,-1.00,-1.00,1200.67,-1
0,0,1065,-1.00,-1.00,1198.12,-1
0,0,1066,-1.00,-1.00,1209.51,-1
0,0,1067,-1.00,-1.00,1210.11,-1
0,0,1068,-1.00,-1.00,1219.97,-1
0,0,1069,-1.00,-1.00,1218.73,-1
0,0,1070,-1.00,-1.00,1202.17,-1
0,0,1071,-1.00,-1.00,1203.54,-1
0,0,1072,-1.00,-1.00,1199.91,-1
0,0,1073,-1.00,-1.00,1212.11,-1
0,0,1074,-1.00,-1.00,1231.05,-1
0,0,1075,-1.00,-1.00,1233.70,-1
0,0,1076,-1.00,-1.00,1240.48,-1
0,0,1077,-1.00,-1.00,1238.93,-1
0,0,1078,-1.00,-1.00,1232.50,-1
0,0,1079,-1.00,-1.00,1228.21,-1
0,0,1080,-1.00,-1.00,1255.02,-1
0,0,1081,-1.00,-1.00,1215.94,-1
0,0,1082,-1.00,-1.00,1212.23,-1
0,0,1083,-1.00,-1.00,1216.10,-1
0,0,1084,-1.00,-1.00,1189.59,-1
0,0,1085,-1.00,-1.00,1196.82,-1
0,0,1086,-1.00,-1.00,1203.91,-1
0,0,1087,-1.00,-1.00,1203.27,-1
0,0,1088,-1.00,-1.00,1201.51,-1
0,0,1089,-1.00,-1.00,1193.94,-1
0,0,1090,-1.00,-1.00,1167.21,-1
0,0,1091,-1.00,-1.00,1167.44,-1
0,0,1092,-1.00,-1.00,1176.58,-1
0,0,1093,-1.00,-1.00,1163.41,-1
0,0,1094,-1.00,-1.00,1145.82,-1
0,0,1095,-1.00,-1.00,1118.32,-1
0,0,1096,-1.00,-1.00,1127.06,-1
0,0,1097,-1.00,-1.00,1130.80,-1
0,0,1098,-1.00,-1.00,1130.88,-1
0,0,1099,-1.00,-1.00,1143.17,-1
0,0,1100,-1.00,-1.00,1135.72,-1
0,0,1101,-1.00,-1.00,1162.16,-1
0,0,1102,-1.00,-1.00,1145.50,-1
0,0,1103,-1.00,-1.00,1149.78,-1
0,0,1104,-1.00,-1.00,1139.99,-1
0,0,1105,-1.00,-1.00,1126.84,-1
0,0,1106,-1.00,-1.00,1130.62,-1
0,0,1107,-1.00,-1.00,1102.14,-1
0,0,1108,-1.00,-1.00,1102.69,-1
0,0,1109,-1.00,-1.00,1101.51,-1
0,0,1110,-1.00,-1.00,1095.08,-1
0,0,1111,-1.00,-1.00,1095.24,-1
0,0,1112,-1.00,-1.00,1090.45,-1
0,0,1113,-1.00,-1.00,1117.57,-1
0,0,1114,-1.00,-1.00,1140.04,-1
0,0,1115,-1.00,-1.00,1116.97,-1
0,0,1116,-1.00,-1.00,1118.56,-1
0,0,1117,-1.00,-1.00,1124.15,-1
0,0,1118,-1.00,-1.00,1136.03,-1
0,0,1119,-1.00,-1.00,1170.51,-1
0,0,1120,-1.00,-1.00,1161.14,-1
0,0,1121,-1.00,-1.00,1106.12,-1
0,0,1122,-1.00,-1.00,1106.38,-1
0,0,1123,-1.00,-1.00,1083.42,-1
0,0,1124,-1.00,-1.00,1105.91,-1
0,0,1125,-1.00,-1.00,1106.74,-1
0,0,1126,-1.00,-1.00,1093.30,-1
0,0,1127,-1.00,-1.00,1084.71,-1
0,0,1128,-1.00,-1.00,1067.13,-1
0,0,1129,-1.00,-1.00,1069.47,-1
0,0,1130,-1.00,-1.00,1068.26,-1
0,0,1131,-1.00,-1.00,1071.22,-1
0,0,1132,-1.00,-1.00,1039.58,-1
0,0,1133,-1.00,-1.00,1043.78,-1
0,0,1134,-1.00,-1.00,1035.44,-1
0,0,1135,-1.00,-1.00,1040.29,-1
0,0,1136,-1.00,-1.00,1062.16,-1
0,0,1137,-1.00,-1.00,1074.14,-1
0,0,1138,-1.00,-1.00,1082.76,-1
0,0,1139,-1.00,-1.00,1073.07,-1
0,0,1140,-1.00,-1.00,1059.46,-1
0,0,1141,-1.00,-1.00,1068.44,-1
0,0,1142,-1.00,-1.00,1073.33,-1
0,0,1143,-1.00,-1.00,1099.54,-1
0,0,1144,-1.00,-1.00,1113.28,-1
0,0,1145,-1.00,-1.00,1112.51,-1
0,0,1146,-1.00,-1.00,1140.30,-1
0,0,1147,-1.00,-1.00,1158.86,-1
0,0,1148,-1.00,-1.00,1171.82,-1
0,0,1149,-1.00,-1.00,1164.61,-1
0,0,1150,-1.00,-1.00,1177.35,-1
0,0,1151,-1.00,-1.00,1194.00,-1
0,0,1152,-1.00,-1.00,1176.08,-1
0,0,1153,-1.00,-1.00,1183.56,-1
0,0,1154,-1.00,-1.00,1176.56,-1
0,0,1155,-1.00,-1.00,1185.35,-1
0,0,1156,-1.00,-1.00,1188.30,-1
0,0,1157,-1.00,-1.00,1162.56,-1
0,0,1158,-1.00,-1.00,1190.42,-1
0,0,1159,-1.00,-1.00,1194.10,-1
0,0,1160,-1.00,-1.00,1185.94,-1
0,0,1161,-1.00,-1.00,1213.77,-1
0,0,1162,-1.00,-1.00,1220.56,-1
0,0,1163,-1.00,-1.00,1228.83,-1
0,0,1164,-1.00,-1.00,1224.27,-1
0,0,1165,-1.00,-1.00,1233.92,-1
0,0,1166,-1.00,-1.00,1251.48,-1
0,0,1167,-1.00,-1.00,1238.62,-1
0,0,1168,-1.00,-1.00,1256.87,-1
0,0,1169,-1.00,-1.00,1210.91,-1
0,0,1170,-1.00,-1.00,1229.96,-1
0,0,1171,-1.00,-1.00,1227.25,-1
0,0,1172,-1.00,-1.00,1210.24,-1
0,0,1173,-1.00,-1.00,1203.99,-1
